6,0,0,16,22,62.58
6,0,0,33,37,101.85
6,0,0,25,27,39.68
6,0,0,7,35,95.65
6,0,0,50,32,72.46
6,0,0,31,24,76.64
6,0,0,30,28,81.57
6,0,0,31,20,95.03
6,0,0,1,21,101.67
6,0,0,45,26,77.83
6,0,0,10,27,79.6
6,0,0,28,43,39.27
6,0,0,8,27,80.92
6,0,0,17,37,97.79
6,0,0,28,25,46.54
6,0,0,34,37,48.66
6,0,0,18,11,34.75
6,0,0,24,18,91.65
6,0,0,28,40,34.63
6,0,0,17,34,49.19
6,0,0,51,34,46.91
6,0,0,13,45,38.81
6,0,0,12,48,65.72
6,0,0,45,45,62.64
6,0,0,3,47,80.08
6,0,0,37,24,39.22
6,0,0,21,17,88.71
6,0,0,50,46,48.14
6,0,0,39,47,40.65
6,0,0,33,35,45.7
6,0,0,42,36,58.25
6,0,0,24,33,94.56
6,0,0,70,42,58.53
6,0,0,60,87,73.16
6,0,0,5,16,68.08
6,0,0,10,29,68.12
6,0,0,6,31,89.55
6,0,0,7,37,50.44
6,0,0,29,35,96.93
6,0,0,36,29,86.61
6,0,0,13,10,37.55
6,0,0,9,47,79.74
6,0,0,48,43,76.87
6,0,0,13,13,73.64
6,0,0,0,29,40.92
6,0,0,9,31,87.97
6,0,0,65,38,99.52
6,0,0,20,23,37.92
6,0,0,42,29,1115
6,0,0,13,11,40.7
6,0,0,27,24,76.09
6,0,0,61,11,72.35
6,0,0,4,19,48.27
6,0,0,38,34,75.56
6,0,0,1,9,59.85
6,0,0,24,30,85.96
6,0,0,11,11,67.86
6,0,0,9,14,76.22
6,0,0,10,16,40.55
6,0,0,31,28,67.14
6,0,0,3,30,86.93
6,0,0,2,15,38.51
6,0,0,20,23,38.33
6,0,0,20,36,58.54
6,0,0,7,33,90.85
6,0,0,4,16,50.07
6,0,0,41,42,73.69
6,0,0,70,42,35.69
6,0,0,89,48,41.4
6,0,0,17,43,45.47
6,0,0,57,31,54.44
6,0,0,2,11,34.25
6,0,0,77,41,44.08
6,0,0,28,30,85.94
6,0,0,16,13,73.33
6,0,0,16,19,91.37
6,0,0,4,5,45.64
6,0,0,29,30,69.2
6,0,0,2,60,37.64
6,0,0,7,21,97.89
6,0,0,12,5,35.12
6,0,0,76,47,39.73
6,0,0,47,29,1086
6,0,0,65,36,59.45
6,0,0,32,19,92.15
6,0,0,30,21,98.62
6,0,0,10,33,72.79
6,0,0,31,34,92.84
6,0,0,15,12,41.39
6,0,0,15,21,50.34
6,0,0,7,28,42.18
6,0,0,10,27,65.78
6,0,0,11,22,84.39
6,0,0,39,41,73.05
6,0,0,10,24,61.2
6,0,0,4,17,88.81
6,0,0,2,27,81.1
6,0,0,10,15,47.04
6,0,0,53,48,78.54
6,0,0,18,29,39.72
6,0,0,44,24,45.53
6,0,0,30,25,63.1
6,0,0,21,30,41.87
6,0,0,34,22,52.56
6,0,0,20,24,60.84
6,0,0,77,46,37.64
6,0,0,48,34,92.6
6,0,0,1,22,100.98
6,0,0,47,40,73.29
6,0,0,31,48,64.14
6,0,0,19,25,45.34
6,0,0,17,20,76.33
6,0,0,66,47,38.26
6,0,0,51,37,50.48
6,0,0,17,12,34.17
6,0,0,19,46,37.17
6,0,0,11,15,38.33
6,0,0,66,37,101.67
6,0,0,9,6,49.53
6,0,0,10,45,40.25
6,0,0,55,41,74.78
6,0,0,18,16,83.5
6,0,0,24,32,45.8
6,0,0,60,67,88.55
6,0,0,36,34,48.19
6,0,0,23,28,38.86
6,0,0,47,39,53.73
6,0,0,5,25,62.83
6,0,0,6,18,73.79
6,0,0,4,6,40.77
6,0,0,46,42,36.13
6,0,0,2,26,79.54
6,0,0,18,36,57.37
6,0,0,17,19,47.4
6,0,0,76,43,59.8
6,0,0,27,39,104.76
6,0,0,15,33,45.42
6,0,0,51,33,72.07
6,0,0,17,38,102.52
6,0,0,28,37,100.06
6,0,0,5,28,67.11
6,0,0,16,30,88.71
6,0,0,23,43,35.82
6,0,0,43,25,36.21
6,0,0,24,48,81.71
6,0,0,9,34,57.12
6,0,0,0,13,44.56
6,0,0,4,45,45.82
6,0,0,76,40,36.04
6,0,0,58,35,93.89
6,0,0,30,47,79.87
6,0,0,30,36,50.64
6,0,0,13,25,60.46
6,0,0,1,35,47.9
6,0,0,18,30,44.2
6,0,0,5,29,67.21
6,0,0,19,30,44.87
6,0,0,7,20,57.62
6,0,0,1,40,34.1
6,0,0,44,33,46.65
6,0,0,4,27,48.19
6,0,0,16,35,93.9
6,0,0,31,16,85
6,0,0,4,16,49.58
6,0,0,58,66,62.74
6,0,0,62,80,74.21
6,0,0,36,39,49.09
6,0,0,35,37,61.32
6,0,0,3,45,39.17
6,0,0,23,36,99.62
6,0,0,78,44,74.81
6,0,0,24,26,37.34
6,0,0,22,36,50.43
6,0,0,4,44,75.52
6,0,0,0,5,23.76
6,0,0,0,24,39.27
6,0,0,35,41,34.77
6,0,0,29,36,57.38
6,0,0,45,28,66.72
6,0,0,49,27,41.15
6,0,0,7,32,89.11
6,0,0,2,31,52.2
6,0,0,24,45,36.25
6,0,0,27,46,78.08
6,0,0,59,48,41.84
6,0,0,14,10,37.5
6,0,0,12,36,1216
6,0,0,23,46,80.22
6,0,0,13,36,59.11
6,0,0,1,10,63.55
6,0,0,50,44,61.4
6,0,0,2,33,73.19
6,0,0,1,14,45.27
6,0,0,5,26,77.37
6,0,0,36,35,57.78
6,0,0,50,47,80.95
6,0,0,74,42,35.85
6,0,0,3,22,62
6,0,0,35,23,44.7
6,0,0,15,45,61.08
6,0,0,50,33,73.87
6,0,0,41,32,46.67
6,0,0,13,15,48.45
6,0,0,31,33,45.27
6,0,0,34,34,95.59
6,0,0,14,21,60.6
6,0,0,58,44,1772
6,0,0,5,40,34.83
6,0,0,20,12,33.58
6,0,0,74,47,62.32
6,0,0,1,26,78.35
6,0,0,47,29,84.68
6,0,0,14,21,60.12
6,0,0,33,27,38.16
6,0,0,60,33,75.39
6,0,0,25,15,48.66
6,0,0,30,35,76.55
6,0,0,3,34,96.37
6,0,0,30,87,90
6,0,0,48,32,72.35
6,0,0,7,20,79.15
6,0,0,44,33,46.66
6,0,0,5,46,40.58
6,0,0,20,20,58.8
6,0,0,27,22,104.89
6,0,0,3,31,41.8
6,0,0,8,8,44.46
6,0,0,6,10,440
6,0,0,37,31,42.01
6,0,0,48,30,70.15
6,0,0,12,16,68.04
6,0,0,86,46,47.51
6,0,0,39,34,74.39
6,0,0,30,24,60.59
6,0,0,38,47,62.19
6,0,0,25,14,45.19
6,0,0,37,45,62.91
6,0,0,87,46,48.16
6,0,0,31,22,102.83
6,0,0,13,18,88.78
6,0,0,59,47,40.39
6,0,0,18,17,43.15
6,0,0,42,35,95.66
6,0,0,38,48,82.51
6,0,0,31,42,37.21
6,0,0,4,34,77.09
6,0,0,16,23,34.55
6,0,0,8,31,88.09
6,0,0,40,39,105.42
6,0,0,26,35,95.78
6,0,0,2,36,77.26
6,0,0,17,14,77.59
6,0,0,37,23,75.25
6,0,0,8,29,66.87
6,0,0,37,19,48.19
6,0,0,1,46,37.64
6,0,0,79,45,76.31
6,0,0,7,19,95.48
6,0,0,0,12,70.5
6,0,0,17,23,37.25
6,0,0,20,24,37.9
6,0,0,4,40,36.11
6,0,0,72,39,105.26
6,0,0,43,32,46.86
6,0,0,31,30,87.08
6,0,0,24,28,41.47
6,0,0,35,27,65.94
6,0,0,59,41,34.87
6,0,0,36,27,41.4
6,0,0,7,40,57.13
6,0,0,53,30,41.31
6,0,0,24,18,43.7
6,0,0,67,43,75.03
6,0,0,7,19,45.78
6,0,0,46,26,46.84
6,0,0,24,18,45.42
6,0,0,65,39,83.28
6,0,0,8,18,46.25
6,0,0,0,24,35.26
6,0,0,2,9,60.04
6,0,0,6,45,37.77
6,0,0,9,14,38.63
6,0,0,9,44,77.19
6,0,0,62,43,44.12
6,0,0,9,22,48.66
6,0,0,25,36,97.57
6,0,0,3,22,82.84
6,0,0,61,32,73.92
6,0,0,9,41,58.79
6,0,0,56,45,45.67
6,0,0,27,34,48.68
6,0,0,22,34,47.66
6,0,0,16,33,75.01
6,0,0,75,47,78.56
6,0,0,82,42,45.36
6,0,0,37,25,60.48
6,0,0,2,23,37.86
6,0,0,9,32,71.5
6,0,0,1,39,105.06
6,0,0,50,39,53.43
6,0,0,25,16,50.86
6,0,0,39,31,44.31
6,0,0,47,31,90.54
6,0,0,62,42,37.82
6,0,0,26,46,79.64
6,0,0,18,31,89.51
6,0,0,19,40,73.15
6,0,0,35,26,62.35
6,0,0,7,12,54.94
6,0,0,35,37,50.66
6,0,0,65,22,47.04
6,0,0,21,19,91.42
6,0,0,7,24,38.45
6,0,0,13,42,74.15
6,0,0,35,39,1543
6,0,0,12,47,78.69
6,0,0,35,22,80.78
6,0,0,1,34,56.59
6,0,0,3,29,84.71
6,0,0,17,10,50.67
6,0,0,21,41,72.54
6,0,0,5,11,67.33
6,0,0,62,36,77.03
6,0,0,15,30,69.33
6,0,0,53,41,37.87
6,0,0,49,44,77.99
6,0,0,5,11,65.84
6,0,0,26,26,64.83
6,0,0,16,11,66.27
6,0,0,2,10,49.9
6,0,0,2,45,78.99
6,0,0,4,16,50.78
6,0,0,5,25,78.98
6,0,0,74,47,79.94
6,0,0,30,37,48.16
6,0,0,18,34,92.28
6,0,0,53,31,43.23
6,0,0,15,13,73.34
6,0,0,36,48,37.87
6,0,0,31,23,43.82
6,0,0,39,30,85.22
6,0,0,14,27,41.7
6,0,0,43,28,83.03
6,0,0,12,10,49.91
6,0,0,39,23,36
6,0,0,2,33,44.54
6,0,0,41,28,67.79
6,0,0,49,30,41.17
6,0,0,59,31,87.2
6,0,0,44,48,41.07
6,0,0,6,29,40.71
6,0,0,26,36,77.02
6,0,0,25,16,42.5
6,0,0,40,36,49.69
6,0,0,18,43,76.38
6,0,0,14,10,63.84
6,0,0,6,29,83.57
6,0,0,74,40,34.49
6,0,0,43,29,42.3
6,0,0,54,44,77.11
6,0,0,8,13,59.9
6,0,0,26,15,49.11
6,0,0,72,37,61.38
6,0,0,21,18,92.06
6,0,0,54,29,67.24
6,0,0,8,43,74.06
6,0,0,13,22,80.69
6,0,0,8,26,63.23
6,0,0,16,37,80.35
6,0,0,25,45,76.39
6,0,0,18,30,1120
6,0,0,28,30,43.37
6,0,0,36,38,61.38
6,0,0,29,36,45.91
6,0,0,23,18,90.29
6,0,0,69,37,60.26
6,0,0,9,47,46.56
6,0,0,3,25,75.31
6,0,0,21,16,65.98
6,0,0,38,24,59.41
6,0,0,43,37,48.27
6,0,0,7,30,1060
6,0,0,66,46,39.15
6,0,0,77,42,38.21
6,0,0,28,31,43.23
6,0,0,37,25,75.49
6,0,0,14,23,73.85
6,0,0,2,10,37.18
6,0,0,18,31,70.98
6,0,0,31,19,75.67
6,0,0,56,46,40.8
6,0,0,15,37,47.87
6,0,0,44,31,53.18
6,0,0,23,26,62.97
6,0,0,13,45,45.71
6,0,0,55,34,48.32
6,0,0,71,44,44.87
6,0,0,16,35,57.67
6,0,0,3,21,101.47
6,0,0,16,10,64.59
6,0,0,7,22,48.79
6,0,0,9,8,44.36
7,0,0,34,42,33.48
7,0,0,33,20,93.48
7,0,0,2,16,61.57
7,0,0,9,28,79.22
7,0,0,12,9,48.36
7,0,0,12,47,33.03
7,0,0,15,15,58.8
7,0,0,9,7,47.79
7,0,0,18,15,39.2
7,0,0,50,41,64.53
7,0,0,35,41,62.13
7,0,0,36,35,43.24
7,0,0,51,29,79.15
7,0,0,17,24,70.53
7,0,0,2,13,53.48
7,0,0,14,42,62.9
7,0,0,7,22,48.03
7,0,0,42,24,34.34
7,0,0,7,24,70.54
7,0,0,9,27,60.76
7,0,0,41,24,33.01
7,0,0,27,17,39.75
7,0,0,11,19,70.67
7,0,0,31,38,77.71
7,0,0,17,19,90.27
7,0,0,19,21,96.36
7,0,0,12,15,45.54
7,0,0,31,22,78.48
7,0,0,33,22,98.74
7,0,0,4,48,33.86
7,0,0,3,14,73.05
7,0,0,67,44,31.07
7,0,0,47,34,46.47
7,0,0,8,48,36.26
7,0,0,14,15,75.36
7,0,0,22,30,41.67
7,0,0,63,43,33.96
7,0,0,15,22,51.14
7,0,0,42,31,43.02
7,0,0,8,10,45.68
7,0,0,21,16,79.43
7,0,0,49,25,36.48
7,0,0,16,19,42.67
7,0,0,54,35,45.36
7,0,0,7,17,49.13
7,0,0,4,31,40.92
7,0,0,0,11,61.68
7,0,0,54,28,78.14
7,0,0,2,30,81.29
7,0,0,12,10,35
7,0,0,85,47,40.75
7,0,0,10,8,25.1
7,0,0,9,21,58.32
7,0,0,70,43,31.24
7,0,0,15,22,47.36
7,0,0,39,48,54.63
7,0,0,69,46,33.37
7,0,0,28,35,42.86
7,0,0,31,33,51.9
7,0,0,2,38,96.68
7,0,0,8,35,72.84
7,0,0,21,36,56.8
7,0,0,37,32,52.44
7,0,0,2,3,34.33
7,0,0,9,14,33.79
7,0,0,16,47,35.33
7,0,0,5,22,99.29
7,0,0,8,36,74.99
7,0,0,31,27,36
7,0,0,59,35,46.66
7,0,0,71,41,30.06
7,0,0,46,27,45.02
7,0,0,37,35,89.52
7,0,0,33,24,42.33
7,0,0,63,36,47.17
7,0,0,52,46,32.58
7,0,0,45,33,41.2
7,0,0,8,11,36.99
7,0,0,9,32,39.98
7,0,0,31,19,53.26
7,0,0,5,47,33.88
7,0,0,13,48,56.98
7,0,0,89,48,70.67
7,0,0,71,38,94.67
7,0,0,37,29,79.47
7,0,0,17,30,50.06
7,0,0,54,35,46.33
7,0,0,35,25,71.9
7,0,0,12,28,79.08
7,0,0,29,20,56.11
7,0,0,63,44,33.59
7,0,0,22,16,61.28
7,0,0,0,7,23.32
7,0,0,0,19,44.57
7,0,0,52,43,53.03
7,0,0,3,23,40.61
7,0,0,38,21,45.41
7,0,0,22,38,98.06
7,0,0,21,18,41.56
7,0,0,6,12,39.11
7,0,0,39,29,78.83
7,0,0,36,5,49.32
7,0,0,28,30,39.54
7,0,0,17,11,49.19
7,0,0,50,28,36.44
7,0,0,27,24,35.71
7,0,0,4,8,52.19
7,0,0,19,33,44.48
7,0,0,29,29,47.2
7,0,0,1,18,83.06
7,0,0,17,35,89.77
7,0,0,37,19,70.7
7,0,0,8,30,82.13
7,0,0,2,19,69.81
7,0,0,22,21,45.19
7,0,0,6,36,55.96
7,0,0,58,46,32.99
7,0,0,2,41,30.85
7,0,0,12,35,73.77
7,0,0,62,34,72.27
7,0,0,51,27,75.49
7,0,0,49,45,32.94
7,0,0,12,45,34.08
7,0,0,6,25,43.99
7,0,0,30,21,75.38
7,0,0,11,45,52.43
7,0,0,4,12,52
7,0,0,88,48,41.94
7,0,0,5,17,82.7
7,0,0,3,19,71.08
7,0,0,18,14,43.35
7,0,0,17,15,60.02
7,0,0,11,17,83.14
7,0,0,20,31,48.88
7,0,0,5,28,38
7,0,0,27,21,58.1
7,0,0,35,33,41.83
7,0,0,33,30,49.8
7,0,0,2,23,41.27
7,0,0,16,11,29.09
7,0,0,1,45,40.24
7,0,0,39,28,77.31
7,0,0,76,42,37.86
7,0,0,23,44,65.48
7,0,0,25,36,46.79
7,0,0,31,23,68.51
7,0,0,69,70,65.31
7,0,0,65,42,50.4
7,0,0,13,34,42.46
7,0,0,27,33,45.47
7,0,0,9,27,77.08
7,0,0,24,35,44.28
7,0,0,0,9,54.45
7,0,0,20,45,54.95
7,0,0,72,48,34.22
7,0,0,39,24,33.9
7,0,0,58,39,46.93
7,0,0,31,87,39.18
7,0,0,9,9,54.49
7,0,0,28,91,62.5
7,0,0,3,25,34.77
7,0,0,53,27,75.76
7,0,0,3,13,68.89
7,0,0,0,34,45.26
7,0,0,24,30,41.41
7,0,0,59,46,32.55
7,0,0,28,29,37.63
7,0,0,37,45,68.5
7,0,0,36,33,44.98
7,0,0,5,46,41.73
7,0,0,46,37,93.69
7,0,0,10,41,32.09
7,0,0,33,27,45.39
7,0,0,39,21,56.96
7,0,0,19,12,65.69
7,0,0,3,31,66.15
7,0,0,55,33,87.28
7,0,0,46,41,51.53
7,0,0,55,35,89.24
7,0,0,26,41,63.44
7,0,0,14,19,43.08
7,0,0,31,25,37.61
7,0,0,48,40,50
7,0,0,30,17,38.42
7,0,0,32,25,57.97
7,0,0,73,46,67.77
7,0,0,5,6,44.99
7,0,0,9,11,60.5
7,0,0,53,33,86.03
7,0,0,33,45,39.34
7,0,0,82,48,41.82
7,0,0,7,39,79.97
7,0,0,3,10,34.55
7,0,0,44,32,43.55
7,0,0,72,48,35.17
7,0,0,57,47,55.55
7,0,0,43,26,74.56
7,0,0,40,21,96.99
7,0,0,38,37,94.31
7,0,0,14,38,78.57
7,0,0,82,47,70.39
7,0,0,87,47,34.37
7,0,0,9,28,37.36
7,0,0,14,17,50.02
7,0,0,35,29,40.4
7,0,0,57,33,41.28
7,0,0,37,28,40.68
7,0,0,47,28,46.69
7,0,0,6,30,65.49
7,0,0,11,12,64.57
7,0,0,46,39,48.16
7,0,0,22,31,83.61
7,0,0,39,46,55.73
7,0,0,13,12,52
7,0,0,14,22,59.47
7,0,0,2,44,39.91
7,0,0,48,25,91.05
7,0,0,54,39,50.22
7,0,0,64,47,42.12
7,0,0,19,34,45.89
7,0,0,85,48,34.14
7,0,0,81,48,42.1
7,0,0,36,35,43.1
7,0,0,28,31,40
7,0,0,19,13,54.3
7,0,0,58,44,33.6
7,0,0,31,18,40.64
7,0,0,57,44,52.59
7,0,0,33,47,69.99
7,0,0,0,21,46.55
7,0,0,17,38,77.92
7,0,0,12,10,30.38
7,0,0,2,31,67.42
7,0,0,18,38,58.93
7,0,0,58,39,49.08
7,0,0,7,14,70.19
7,0,0,20,27,38.08
7,0,0,12,42,65.83
7,0,0,4,11,36.6
7,0,0,18,17,79.92
7,0,0,55,46,68.91
7,0,0,0,43,57.33
7,0,0,43,28,38.9
7,0,0,39,20,43.21
7,0,0,15,43,66.75
7,0,0,40,45,32.51
7,0,0,4,33,85.97
7,0,0,12,32,84.75
7,0,0,0,27,36.86
7,0,0,52,34,43.15
7,0,0,1,13,41.68
7,0,0,7,19,44.16
7,0,0,49,31,50.63
7,0,0,44,45,34.27
7,0,0,10,40,50
7,0,0,56,31,42.64
7,0,0,1,7,47.29
7,0,0,42,23,68.98
7,0,0,6,38,48.52
7,0,0,4,18,85
7,0,0,29,48,41.7
7,0,0,36,30,49.86
7,0,0,30,32,85.51
7,0,0,69,48,57.19
7,0,0,12,20,73.8
7,0,0,0,16,38.06
7,0,0,1,46,34.78
7,0,0,31,31,83.63
7,0,0,14,32,50.9
7,0,0,72,47,70.56
7,0,0,51,33,87.89
7,0,0,79,45,39.57
7,0,0,17,43,31.27
7,0,0,38,29,77.98
7,0,0,56,29,80.77
7,0,0,32,43,33.37
7,0,0,22,35,43.43
7,0,0,50,32,50.25
7,0,0,18,22,46.55
7,0,0,56,43,65.27
7,0,0,51,35,45.89
7,0,0,21,30,47.85
7,0,0,37,28,45.89
7,0,0,3,29,38.34
7,0,0,42,25,56.32
7,0,0,22,18,50.78
7,0,0,59,41,30.45
7,0,0,30,19,87.09
7,0,0,17,34,52.56
7,0,0,48,36,46.49
7,0,0,29,1,43.31
7,0,0,15,22,78.19
7,0,0,24,34,72.52
7,0,0,22,19,69.9
7,0,0,28,30,65.61
7,0,0,34,42,52.59
7,0,0,13,82,41.89
7,0,0,38,22,46.56
7,0,0,6,12,66.41
7,0,0,16,16,63.49
7,0,0,1,8,51.67
7,0,0,26,16,61.27
7,0,0,3,31,84.43
7,0,0,47,24,36.04
7,0,0,35,28,36.87
7,0,0,29,23,35.53
7,0,0,59,37,48.07
7,0,0,29,26,73.26
7,0,0,87,45,31.96
7,0,0,35,48,68.63
7,0,0,50,36,91.21
7,0,0,72,86,35.22
7,0,0,42,37,94.37
7,0,0,15,16,61.31
7,0,0,20,48,69.22
7,0,0,40,24,33.06
7,0,0,50,29,65.08
7,0,0,15,16,40.28
7,0,0,57,30,41.62
7,0,0,90,46,34.74
7,0,0,1,15,37.66
7,0,0,56,34,54.28
7,0,0,17,48,35.41
7,0,0,17,13,66.66
7,0,0,10,15,35.62
7,0,0,0,20,71.97
7,0,0,26,23,69.04
7,0,0,55,43,31.77
7,0,0,22,12,64.63
7,0,0,41,28,62.72
7,0,0,22,33,68.29
7,0,0,10,47,33.6
7,0,0,1,32,42
7,0,0,1,31,41.92
7,0,0,7,25,71.21
7,0,0,2,3,63.78
7,0,0,69,37,47.64
7,0,0,0,40,62.61
7,0,0,11,31,43.03
7,0,0,7,41,62.35
7,0,0,34,33,70.42
7,0,0,24,25,36.81
7,0,0,75,42,64.27
7,0,0,0,13,32.24
7,0,0,6,16,77.17
7,0,0,39,16,41.04
7,0,0,52,40,29.58
7,0,0,43,47,33.63
7,0,0,3,25,33.88
7,0,0,5,37,96.7
7,0,0,84,43,65.57
7,0,0,28,21,75.01
7,0,0,24,23,836
7,0,0,12,41,50.02
7,0,0,29,25,43.76
7,0,0,63,37,44.96
7,0,0,57,31,42.13
7,0,0,25,41,32.6
7,0,0,4,13,53.63
7,0,0,1,14,58.55
7,0,0,8,38,50.24
7,0,0,43,32,41.77
7,0,0,7,17,81.01
7,0,0,2,46,34.51
7,0,0,3,9,25.81
7,0,0,76,39,49.47
7,0,0,2,24,34.22
7,0,0,55,44,65.82
7,0,0,31,60,39.19
7,0,0,36,51,69.06
7,0,0,52,32,42.57
7,0,0,5,11,60.78
7,0,0,5,33,44.5
7,0,0,1,16,62.67
7,0,0,16,43,32.98
7,0,0,17,41,50.18
7,0,0,22,30,81.04
7,0,0,8,17,50.07
7,0,0,49,42,65.53
7,0,0,29,31,82.74
7,0,0,4,40,36.96
7,0,0,12,45,54.86
7,0,0,62,38,47.35
7,0,0,55,36,95.08
7,0,0,4,4,31.34
7,0,0,33,24,57.02
7,0,0,47,45,40.97
7,0,0,19,25,42.97
7,0,0,63,32,41.04
7,0,0,26,27,76.32
7,0,0,16,41,38.81
7,0,0,16,14,72.56
7,0,0,35,47,33.31
7,0,0,35,27,60.81
7,0,0,7,20,93.26
7,0,0,35,37,57.88
7,0,0,11,41,31.92
7,0,0,68,42,38.47
7,0,0,1,10,59.76
7,0,0,8,7,22.66
7,0,0,66,37,44.51
7,0,0,47,34,88.41
7,0,0,34,27,35.92
7,0,0,24,32,1220
7,0,0,27,4,89.16
7,0,0,41,32,1284
7,0,0,66,47,32.57
7,0,0,50,43,32.77
7,0,0,7,10,31.2
7,0,0,15,31,65.71
7,0,0,23,29,78.52
7,0,0,21,33,42.63
7,0,0,19,48,42
7,0,0,70,42,30.65
7,0,0,48,27,59.65
7,0,0,22,7,63.44
7,0,0,39,29,37.56
7,0,0,51,46,69.35
7,0,0,40,41,32.11
7,0,0,46,26,58.69
7,0,0,33,44,65.7
7,0,0,22,36,46.31
7,0,0,34,18,86.66
7,0,0,44,48,41.36
7,0,0,8,35,46.44
7,0,0,2,12,33.14
7,0,0,73,41,32.35
7,0,0,11,33,88.47
7,0,0,20,41,63.44
7,0,0,4,10,47.1
7,0,0,17,15,74.2
7,0,0,57,34,52.76
7,0,0,53,39,49.14
7,0,0,2,46,40.45
7,0,0,10,20,42.92
7,0,0,27,14,71.67
7,0,0,50,30,48.97
7,0,0,27,40,62.85
7,0,0,15,14,36.55
7,0,0,74,38,75.97
7,0,0,60,38,50.29
7,0,0,33,32,52.1
7,0,0,9,16,46.78
7,0,0,64,39,59.62
7,0,0,7,30,41.58
7,0,0,34,36,1504
7,0,0,7,26,57.87
7,0,0,13,27,39.53
7,0,0,0,7,48.42
7,0,0,46,0,89.16
7,0,0,6,29,47.86
7,0,0,18,12,39.62
7,0,0,17,14,57.19
7,0,0,1,19,88.91
7,0,0,35,42,39.17
7,0,0,33,38,96.49
7,0,0,8,12,53.25
7,0,0,53,31,84.28
7,0,0,2,21,49.61
7,0,0,54,32,67.78
7,0,0,32,39,48.31
7,0,0,12,45,68.68
7,0,0,3,16,45.9
7,0,0,38,20,91.35
7,0,0,20,19,41.54
7,0,0,53,47,67.66
7,0,0,24,16,47.74
7,0,0,43,37,48.78
7,0,0,64,33,68.84
7,0,0,73,43,39.25
7,0,0,43,26,75.69
7,0,0,27,33,52.22
7,0,0,36,33,69.82
7,0,0,41,21,56.3
7,0,0,18,17,48.68
7,0,0,5,34,53.5
7,0,0,70,42,33.34
7,0,0,19,44,53
7,0,0,12,12,30.63
7,0,0,37,29,79.92
7,0,0,17,33,51.97
7,0,0,21,12,44.61
7,0,0,27,25,59.16
7,0,0,68,47,69.06
7,0,0,8,39,97.58
7,0,0,23,15,35.54
7,0,0,33,22,100.18
7,0,0,39,23,68.82
7,0,0,14,41,37.26
7,0,0,16,36,55.42
7,0,0,51,30,64.13
7,0,0,14,10,34.93
7,0,0,40,44,67.74
7,0,0,16,15,58.95
7,0,0,49,43,66.45
7,0,0,85,43,64.01
7,0,0,0,15,75.68
7,0,0,30,40,31.22
7,0,0,71,37,77.19
7,0,0,60,43,65.31
7,0,0,1,42,65.16
7,0,0,27,21,74.56
7,0,0,1,10,58.67
7,0,0,0,12,32.4
7,0,0,8,16,63.26
7,0,0,44,35,74.07
7,0,0,26,20,45.59
7,0,0,11,46,66.68
7,0,0,17,15,36.24
7,0,0,13,45,34.5
7,0,0,23,12,66.32
7,0,0,16,19,53.8
7,0,0,74,48,55.7
7,0,0,27,37,49.36
7,0,0,20,18,39.8
7,0,0,19,29,81.23
7,0,0,23,39,57.69
7,0,0,2,32,44.04
7,0,0,18,32,69.36
7,0,0,93,48,41.74
7,0,0,23,28,37.02
7,0,0,13,25,36.64
7,0,0,40,33,44.83
7,0,0,7,24,35.97
7,0,0,20,47,41.96
7,0,0,5,18,67.06
7,0,0,55,45,39.65
7,0,0,73,46,40.45
7,0,0,37,32,50.36
7,0,0,37,23,41.34
7,0,0,29,15,75.13
7,0,0,4,44,34.38
7,0,0,23,28,77.34
7,0,0,27,26,35.54
7,0,0,46,30,82.22
7,0,0,15,47,1510
7,0,0,52,33,86.59
7,0,0,26,35,73.34
7,0,0,9,22,96.52
7,0,0,29,28,36.89
7,0,0,39,44,67.54
7,0,0,19,35,46.54
7,0,0,7,35,55.78
7,0,0,4,25,35.26
7,0,0,13,48,70.9
7,0,0,48,31,84.74
7,0,0,47,32,40.65
7,0,0,3,45,40.24
7,0,0,25,33,51.12
7,0,0,24,19,70.34
7,0,0,29,37,93.25
7,0,0,4,24,69.67
7,0,0,8,27,77.58
7,0,0,81,47,32.42
7,0,0,22,27,35.99
7,0,0,44,27,36.46
7,0,0,24,29,40.45
7,0,0,0,26,74.07
7,0,0,20,22,50.15
7,0,0,14,33,87.87
7,0,0,31,26,58.65
7,0,0,4,33,44.67
7,0,0,41,24,55.08
7,0,0,18,37,75
7,0,0,23,16,77.67
7,0,0,43,33,44.63
7,0,0,12,19,90.28
7,0,0,34,22,58.1
7,0,0,7,21,95
7,0,0,22,38,48.69
7,0,0,7,33,85.98
7,0,0,16,47,68.02
7,0,0,1,17,41.9
7,0,0,51,38,97.7
7,0,0,48,40,61.96
7,0,0,26,16,80.04
7,0,0,14,22,98.11
7,0,0,21,38,47
7,0,0,24,21,96.44
7,0,0,46,28,77.54
7,0,0,15,31,50.78
7,0,0,34,38,50.45
7,0,0,51,0,43.7
7,0,0,27,36,44.64
7,0,0,46,39,47.7
7,0,0,35,38,98.24
7,0,0,35,45,32.29
7,0,0,55,45,66.16
7,0,0,20,20,44.97
7,0,0,43,23,68.82
7,0,0,39,20,90.29
7,0,0,16,27,36.12
7,0,0,19,26,75
7,0,0,43,48,56.16
7,0,0,32,17,49.88
7,0,0,12,10,46.59
7,0,0,52,37,58.05
7,0,0,22,18,83.94
7,0,0,20,35,90.26
7,0,0,8,16,62.88
7,0,0,21,32,67.87
7,0,0,1,31,1123
